0.0 0.0 0.0 1.0 62.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 0.0 5.0 3.0 6.0 2.0 2.0 1.0 2.0 5.0 1.0 0.0 0.0 11.0 2.0 5.0 1.0 8.0 3.0 1.0 9.0 3.0 8.0 1.0 0.0 1.0 1.0 3.0 10.0 2.0 0.0 1.0 3.0 1.0 2.0 1.0 1.0 0.0 2.0 2.0 0.0 1.0 2.0 3.0 0.0 0.0 0.0 0.0 6.0 7.0 1.0 0.0 1.0 0.0 2.0 0.0 8.0 0.0 0.0 1.0 1.0 2.0 4.0 4.0 3.0 4.0 0.0 3.0 0.0 5.0 0.0 0.0 1.0 1.0 1.0 1.0 4.0 6.0 3.0 1.0 0.0 3.0 0.0 1.0 2.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 1.0 2.0 1.0 ,33550354704441
0.0 0.0 0.0 1.0 62.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 2.0 0.0 2.0 1.0 12.0 2.0 8.0 6.0 4.0 1.0 5.0 5.0 0.0 3.0 3.0 2.0 1.0 3.0 4.0 3.0 2.0 2.0 1.0 5.0 1.0 5.0 4.0 1.0 4.0 0.0 5.0 3.0 0.0 0.0 6.0 1.0 3.0 3.0 0.0 1.0 0.0 2.0 3.0 3.0 0.0 6.0 4.0 1.0 2.0 1.0 0.0 1.0 1.0 4.0 1.0 0.0 1.0 0.0 1.0 0.0 3.0 2.0 2.0 0.0 3.0 1.0 1.0 5.0 1.0 4.0 0.0 1.0 3.0 0.0 2.0 0.0 2.0 0.0 1.0 0.0 2.0 1.0 1.0 0.0 10.0 1.0 2.0 0.0 2.0 1.0 0.0 0.0 2.0 2.0 ,15621529269352
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 0.0 5.0 3.0 6.0 2.0 2.0 1.0 2.0 5.0 1.0 0.0 0.0 11.0 2.0 5.0 1.0 8.0 3.0 1.0 9.0 3.0 8.0 1.0 0.0 1.0 1.0 3.0 10.0 2.0 0.0 1.0 3.0 1.0 2.0 1.0 1.0 0.0 2.0 2.0 0.0 1.0 2.0 3.0 0.0 0.0 0.0 0.0 6.0 7.0 1.0 0.0 1.0 0.0 2.0 0.0 8.0 0.0 0.0 1.0 1.0 2.0 4.0 4.0 3.0 4.0 0.0 3.0 0.0 5.0 0.0 0.0 1.0 1.0 1.0 1.0 4.0 6.0 3.0 1.0 0.0 3.0 0.0 1.0 2.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 1.0 2.0 1.0 ,29040872136002
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 0.0 5.0 3.0 6.0 2.0 2.0 1.0 2.0 5.0 1.0 0.0 0.0 11.0 2.0 5.0 1.0 8.0 3.0 1.0 9.0 3.0 8.0 1.0 0.0 1.0 1.0 3.0 10.0 2.0 0.0 1.0 3.0 1.0 2.0 1.0 1.0 0.0 2.0 2.0 0.0 1.0 2.0 3.0 0.0 0.0 0.0 0.0 6.0 7.0 1.0 0.0 1.0 0.0 2.0 0.0 8.0 0.0 0.0 1.0 1.0 2.0 4.0 4.0 3.0 4.0 0.0 3.0 0.0 5.0 0.0 0.0 1.0 1.0 1.0 1.0 4.0 6.0 3.0 1.0 0.0 3.0 0.0 1.0 2.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 1.0 2.0 1.0 ,38429734647925
0.0 0.0 0.0 1.0 62.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 2.0 0.0 2.0 1.0 12.0 2.0 8.0 6.0 4.0 1.0 5.0 5.0 0.0 3.0 3.0 2.0 1.0 3.0 4.0 3.0 2.0 2.0 1.0 5.0 1.0 5.0 4.0 1.0 4.0 0.0 5.0 3.0 0.0 0.0 6.0 1.0 3.0 3.0 0.0 1.0 0.0 2.0 3.0 3.0 0.0 6.0 4.0 1.0 2.0 1.0 0.0 1.0 1.0 4.0 1.0 0.0 1.0 0.0 1.0 0.0 3.0 2.0 2.0 0.0 3.0 1.0 1.0 5.0 1.0 4.0 0.0 1.0 3.0 0.0 2.0 0.0 2.0 0.0 1.0 0.0 2.0 1.0 1.0 0.0 10.0 1.0 2.0 0.0 2.0 1.0 0.0 0.0 2.0 2.0 ,14735986937239
0.0 0.0 0.0 1.0 62.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 0.0 5.0 3.0 6.0 2.0 2.0 1.0 2.0 5.0 1.0 0.0 0.0 11.0 2.0 5.0 1.0 8.0 3.0 1.0 9.0 3.0 8.0 1.0 0.0 1.0 1.0 3.0 10.0 2.0 0.0 1.0 3.0 1.0 2.0 1.0 1.0 0.0 2.0 2.0 0.0 1.0 2.0 3.0 0.0 0.0 0.0 0.0 6.0 7.0 1.0 0.0 1.0 0.0 2.0 0.0 8.0 0.0 0.0 1.0 1.0 2.0 4.0 4.0 3.0 4.0 0.0 3.0 0.0 5.0 0.0 0.0 1.0 1.0 1.0 1.0 4.0 6.0 3.0 1.0 0.0 3.0 0.0 1.0 2.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 1.0 2.0 1.0 ,34523283217739
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 3.0 0.0 0.0 9.0 2.0 0.0 3.0 19.0 7.0 13.0 1.0 3.0 2.0 0.0 0.0 3.0 6.0 1.0 2.0 1.0 6.0 2.0 2.0 2.0 4.0 1.0 1.0 0.0 2.0 0.0 2.0 3.0 0.0 1.0 1.0 4.0 2.0 0.0 1.0 1.0 1.0 4.0 5.0 2.0 0.0 1.0 0.0 2.0 0.0 2.0 0.0 3.0 3.0 0.0 2.0 2.0 1.0 3.0 0.0 2.0 2.0 2.0 1.0 0.0 1.0 3.0 2.0 0.0 4.0 3.0 0.0 2.0 6.0 1.0 2.0 1.0 1.0 1.0 1.0 0.0 2.0 1.0 3.0 3.0 2.0 2.0 0.0 0.0 1.0 0.0 7.0 0.0 1.0 2.0 ,6956801289052
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 5.0 2.0 2.0 3.0 0.0 13.0 1.0 7.0 3.0 1.0 1.0 1.0 5.0 3.0 7.0 2.0 0.0 2.0 0.0 2.0 0.0 0.0 1.0 4.0 1.0 2.0 2.0 4.0 1.0 9.0 2.0 14.0 0.0 0.0 3.0 2.0 1.0 3.0 0.0 0.0 1.0 6.0 1.0 1.0 1.0 0.0 2.0 3.0 1.0 2.0 0.0 1.0 3.0 1.0 1.0 2.0 1.0 4.0 1.0 4.0 0.0 1.0 0.0 4.0 1.0 2.0 2.0 0.0 2.0 2.0 2.0 4.0 0.0 2.0 3.0 2.0 0.0 2.0 0.0 2.0 0.0 1.0 1.0 1.0 6.0 1.0 4.0 1.0 1.0 3.0 2.0 2.0 0.0 1.0 ,15419466813668
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 3.0 0.0 0.0 9.0 2.0 0.0 3.0 19.0 7.0 13.0 1.0 3.0 2.0 0.0 0.0 3.0 6.0 1.0 2.0 1.0 6.0 2.0 2.0 2.0 4.0 1.0 1.0 0.0 2.0 0.0 2.0 3.0 0.0 1.0 1.0 4.0 2.0 0.0 1.0 1.0 1.0 4.0 5.0 2.0 0.0 1.0 0.0 2.0 0.0 2.0 0.0 3.0 3.0 0.0 2.0 2.0 1.0 3.0 0.0 2.0 2.0 2.0 1.0 0.0 1.0 3.0 2.0 0.0 4.0 3.0 0.0 2.0 6.0 1.0 2.0 1.0 1.0 1.0 1.0 0.0 2.0 1.0 3.0 3.0 2.0 2.0 0.0 0.0 1.0 0.0 7.0 0.0 1.0 2.0 ,7832677838925
0.0 0.0 0.0 1.0 62.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 5.0 0.0 1.0 6.0 0.0 6.0 0.0 1.0 10.0 0.0 4.0 0.0 1.0 0.0 2.0 3.0 1.0 0.0 3.0 4.0 1.0 1.0 11.0 5.0 13.0 0.0 10.0 5.0 1.0 1.0 4.0 3.0 0.0 2.0 0.0 9.0 5.0 0.0 2.0 3.0 1.0 1.0 2.0 1.0 2.0 0.0 2.0 1.0 0.0 3.0 1.0 2.0 2.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 2.0 4.0 3.0 2.0 7.0 2.0 0.0 0.0 2.0 1.0 2.0 0.0 2.0 0.0 0.0 2.0 1.0 3.0 0.0 0.0 2.0 0.0 0.0 0.0 3.0 5.0 2.0 2.0 4.0 ,29409861690673
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 0.0 1.0 2.0 5.0 9.0 1.0 1.0 3.0 4.0 3.0 1.0 0.0 22.0 1.0 2.0 1.0 0.0 4.0 4.0 0.0 3.0 2.0 1.0 9.0 1.0 3.0 4.0 4.0 3.0 1.0 2.0 3.0 0.0 0.0 1.0 1.0 2.0 9.0 0.0 0.0 0.0 1.0 0.0 7.0 2.0 0.0 1.0 1.0 2.0 1.0 0.0 2.0 1.0 3.0 4.0 4.0 1.0 1.0 0.0 1.0 8.0 1.0 0.0 0.0 1.0 4.0 2.0 2.0 1.0 0.0 3.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 2.0 1.0 2.0 4.0 1.0 2.0 4.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 2.0 1.0 ,22491248019459
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 3.0 0.0 0.0 9.0 2.0 0.0 3.0 19.0 7.0 13.0 1.0 3.0 2.0 0.0 0.0 3.0 6.0 1.0 2.0 1.0 6.0 2.0 2.0 2.0 4.0 1.0 1.0 0.0 2.0 0.0 2.0 3.0 0.0 1.0 1.0 4.0 2.0 0.0 1.0 1.0 1.0 4.0 5.0 2.0 0.0 1.0 0.0 2.0 0.0 2.0 0.0 3.0 3.0 0.0 2.0 2.0 1.0 3.0 0.0 2.0 2.0 2.0 1.0 0.0 1.0 3.0 2.0 0.0 4.0 3.0 0.0 2.0 6.0 1.0 2.0 1.0 1.0 1.0 1.0 0.0 2.0 1.0 3.0 3.0 2.0 2.0 0.0 0.0 1.0 0.0 7.0 0.0 1.0 2.0 ,10500250422787
0.0 0.0 0.0 1.0 62.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 0.0 5.0 3.0 6.0 2.0 2.0 1.0 2.0 5.0 1.0 0.0 0.0 11.0 2.0 5.0 1.0 8.0 3.0 1.0 9.0 3.0 8.0 1.0 0.0 1.0 1.0 3.0 10.0 2.0 0.0 1.0 3.0 1.0 2.0 1.0 1.0 0.0 2.0 2.0 0.0 1.0 2.0 3.0 0.0 0.0 0.0 0.0 6.0 7.0 1.0 0.0 1.0 0.0 2.0 0.0 8.0 0.0 0.0 1.0 1.0 2.0 4.0 4.0 3.0 4.0 0.0 3.0 0.0 5.0 0.0 0.0 1.0 1.0 1.0 1.0 4.0 6.0 3.0 1.0 0.0 3.0 0.0 1.0 2.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 1.0 2.0 1.0 ,33688098934110
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 2.0 2.0 0.0 1.0 7.0 5.0 2.0 0.0 8.0 6.0 0.0 2.0 3.0 1.0 3.0 0.0 1.0 1.0 1.0 2.0 6.0 2.0 5.0 1.0 5.0 1.0 11.0 2.0 1.0 9.0 8.0 2.0 2.0 1.0 1.0 1.0 1.0 6.0 1.0 3.0 0.0 0.0 0.0 3.0 1.0 2.0 2.0 3.0 8.0 1.0 2.0 3.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 4.0 1.0 1.0 1.0 2.0 1.0 0.0 0.0 3.0 2.0 4.0 5.0 1.0 1.0 0.0 4.0 3.0 0.0 1.0 5.0 2.0 2.0 1.0 2.0 2.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 ,15189654891322
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 3.0 0.0 0.0 9.0 2.0 0.0 3.0 19.0 7.0 13.0 1.0 3.0 2.0 0.0 0.0 3.0 6.0 1.0 2.0 1.0 6.0 2.0 2.0 2.0 4.0 1.0 1.0 0.0 2.0 0.0 2.0 3.0 0.0 1.0 1.0 4.0 2.0 0.0 1.0 1.0 1.0 4.0 5.0 2.0 0.0 1.0 0.0 2.0 0.0 2.0 0.0 3.0 3.0 0.0 2.0 2.0 1.0 3.0 0.0 2.0 2.0 2.0 1.0 0.0 1.0 3.0 2.0 0.0 4.0 3.0 0.0 2.0 6.0 1.0 2.0 1.0 1.0 1.0 1.0 0.0 2.0 1.0 3.0 3.0 2.0 2.0 0.0 0.0 1.0 0.0 7.0 0.0 1.0 2.0 ,7991004313641
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 0.0 1.0 2.0 5.0 9.0 1.0 1.0 3.0 4.0 3.0 1.0 0.0 22.0 1.0 2.0 1.0 0.0 4.0 4.0 0.0 3.0 2.0 1.0 9.0 1.0 3.0 4.0 4.0 3.0 1.0 2.0 3.0 0.0 0.0 1.0 1.0 2.0 9.0 0.0 0.0 0.0 1.0 0.0 7.0 2.0 0.0 1.0 1.0 2.0 1.0 0.0 2.0 1.0 3.0 4.0 4.0 1.0 1.0 0.0 1.0 8.0 1.0 0.0 0.0 1.0 4.0 2.0 2.0 1.0 0.0 3.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 2.0 1.0 2.0 4.0 1.0 2.0 4.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 2.0 1.0 ,24969745774586
0.0 0.0 0.0 1.0 62.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 2.0 2.0 0.0 1.0 7.0 5.0 2.0 0.0 8.0 6.0 0.0 2.0 3.0 1.0 3.0 0.0 1.0 1.0 1.0 2.0 6.0 2.0 5.0 1.0 5.0 1.0 11.0 2.0 1.0 9.0 8.0 2.0 2.0 1.0 1.0 1.0 1.0 6.0 1.0 3.0 0.0 0.0 0.0 3.0 1.0 2.0 2.0 3.0 8.0 1.0 2.0 3.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 4.0 1.0 1.0 1.0 2.0 1.0 0.0 0.0 3.0 2.0 4.0 5.0 1.0 1.0 0.0 4.0 3.0 0.0 1.0 5.0 2.0 2.0 1.0 2.0 2.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 ,16812950654821
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 2.0 0.0 2.0 1.0 12.0 2.0 8.0 6.0 4.0 1.0 5.0 5.0 0.0 3.0 3.0 2.0 1.0 3.0 4.0 3.0 2.0 2.0 1.0 5.0 1.0 5.0 4.0 1.0 4.0 0.0 5.0 3.0 0.0 0.0 6.0 1.0 3.0 3.0 0.0 1.0 0.0 2.0 3.0 3.0 0.0 6.0 4.0 1.0 2.0 1.0 0.0 1.0 1.0 4.0 1.0 0.0 1.0 0.0 1.0 0.0 3.0 2.0 2.0 0.0 3.0 1.0 1.0 5.0 1.0 4.0 0.0 1.0 3.0 0.0 2.0 0.0 2.0 0.0 1.0 0.0 2.0 1.0 1.0 0.0 10.0 1.0 2.0 0.0 2.0 1.0 0.0 0.0 2.0 2.0 ,15986125092761
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 5.0 0.0 1.0 6.0 0.0 6.0 0.0 1.0 10.0 0.0 4.0 0.0 1.0 0.0 2.0 3.0 1.0 0.0 3.0 4.0 1.0 1.0 11.0 5.0 13.0 0.0 10.0 5.0 1.0 1.0 4.0 3.0 0.0 2.0 0.0 9.0 5.0 0.0 2.0 3.0 1.0 1.0 2.0 1.0 2.0 0.0 2.0 1.0 0.0 3.0 1.0 2.0 2.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 2.0 4.0 3.0 2.0 7.0 2.0 0.0 0.0 2.0 1.0 2.0 0.0 2.0 0.0 0.0 2.0 1.0 3.0 0.0 0.0 2.0 0.0 0.0 0.0 3.0 5.0 2.0 2.0 4.0 ,24142046476323
0.0 0.0 0.0 1.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 0.0 5.0 3.0 6.0 2.0 2.0 1.0 2.0 5.0 1.0 0.0 0.0 11.0 2.0 5.0 1.0 8.0 3.0 1.0 9.0 3.0 8.0 1.0 0.0 1.0 1.0 3.0 10.0 2.0 0.0 1.0 3.0 1.0 2.0 1.0 1.0 0.0 2.0 2.0 0.0 1.0 2.0 3.0 0.0 0.0 0.0 0.0 6.0 7.0 1.0 0.0 1.0 0.0 2.0 0.0 8.0 0.0 0.0 1.0 1.0 2.0 4.0 4.0 3.0 4.0 0.0 3.0 0.0 5.0 0.0 0.0 1.0 1.0 1.0 1.0 4.0 6.0 3.0 1.0 0.0 3.0 0.0 1.0 2.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 1.0 2.0 1.0 ,27718044103821
0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 4.0 3.1 1.0 2912.0 2.0 0.0 9.0 4.0 6.0 1.0 2.0 3.0 3.0 2.0 1.0 1.0 2.0 1.0 5.0 0.0 1.0 5.0 7.0 10.0 1.0 4.0 1.0 4.0 8.0 1.0 0.0 3.0 3.0 5.0 3.0 2.0 59.0 23.0 18.0 ,78770912692226
0.0 0.0 0.0 1.0 3.0 0.0 1.0 1.0 4.0 3.1 1.0 2912.0 2.0 0.0 9.0 4.0 6.0 1.0 2.0 3.0 3.0 2.0 1.0 1.0 2.0 1.0 5.0 0.0 1.0 5.0 7.0 10.0 1.0 4.0 1.0 4.0 8.0 1.0 0.0 3.0 3.0 5.0 3.0 2.0 59.0 23.0 18.0 ,70229014138709
0.0 0.0 0.0 1.0 3.0 1.0 0.0 0.0 0.5 0.3 1.0 1814.0 0.0 5.0 5.0 1.0 3.0 6.0 2.0 0.0 6.0 1.0 14.0 1.0 3.0 5.0 1.0 5.0 1.0 0.0 7.0 3.0 15.0 0.0 2.0 2.0 1.0 1.0 1.0 1.0 0.0 4.0 2.0 2.0 76.0 23.0 1.0 ,15099890852608
