1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 2.0 2.0 2.0 6.0 1.0 2.0 5.0 3.0 2.0 1.0 12.0 4.0 1.0 2.0 1.0 4.0 1.0 3.0 12.0 2.0 5.0 2.0 3.0 3.0 2.0 2.0 3.0 6.0 1.0 1.0 1.0 3.0 1.0 1.0 0.0 2.0 3.0 0.0 5.0 1.0 2.0 0.0 1.0 5.0 1.0 1.0 2.0 1.0 1.0 6.0 2.0 0.0 1.0 1.0 0.0 1.0 0.0 2.0 4.0 2.0 0.0 2.0 3.0 1.0 1.0 1.0 1.0 5.0 2.0 1.0 2.0 0.0 4.0 1.0 1.0 0.0 1.0 1.0 0.0 2.0 3.0 0.0 4.0 2.0 2.0 5.0 1.0 1.0 0.0 1.0 1.0 0.0 2.0 3.0 ,2222642906880
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 5.0 1.0 1.0 0.0 3.0 2.0 2.0 1.0 2.0 6.0 0.0 6.0 0.0 2.0 1.0 8.0 4.0 0.0 11.0 3.0 0.0 9.0 1.0 3.0 6.0 3.0 0.0 2.0 1.0 4.0 6.0 7.0 1.0 1.0 1.0 0.0 1.0 2.0 0.0 0.0 1.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 1.0 1.0 2.0 2.0 8.0 8.0 2.0 4.0 3.0 0.0 1.0 3.0 1.0 2.0 2.0 2.0 1.0 3.0 2.0 0.0 2.0 0.0 1.0 1.0 0.0 3.0 5.0 0.0 3.0 3.0 2.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 3.0 1.0 7.0 0.0 3.0 0.0 0.0 1.0 ,2163014425180
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 3.0 8.0 0.0 1.0 3.0 4.0 4.0 5.0 0.0 1.0 3.0 2.0 0.0 1.0 1.0 9.0 5.0 6.0 1.0 0.0 5.0 3.0 6.0 9.0 3.0 1.0 0.0 4.0 4.0 1.0 2.0 5.0 2.0 1.0 1.0 1.0 0.0 3.0 1.0 0.0 1.0 2.0 1.0 1.0 0.0 0.0 1.0 0.0 2.0 1.0 0.0 4.0 2.0 4.0 5.0 1.0 0.0 0.0 3.0 5.0 0.0 3.0 3.0 3.0 3.0 2.0 2.0 1.0 0.0 1.0 1.0 0.0 3.0 2.0 1.0 2.0 0.0 7.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 3.0 3.0 3.0 1.0 1.0 2.0 6.0 1.0 ,3153602846269
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 5.0 1.0 1.0 0.0 3.0 2.0 2.0 1.0 2.0 6.0 0.0 6.0 0.0 2.0 1.0 8.0 4.0 0.0 11.0 3.0 0.0 9.0 1.0 3.0 6.0 3.0 0.0 2.0 1.0 4.0 6.0 7.0 1.0 1.0 1.0 0.0 1.0 2.0 0.0 0.0 1.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 1.0 1.0 2.0 2.0 8.0 8.0 2.0 4.0 3.0 0.0 1.0 3.0 1.0 2.0 2.0 2.0 1.0 3.0 2.0 0.0 2.0 0.0 1.0 1.0 0.0 3.0 5.0 0.0 3.0 3.0 2.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 3.0 1.0 7.0 0.0 3.0 0.0 0.0 1.0 ,2197247716345
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 2.0 0.0 19.0 2.0 5.0 2.0 0.0 0.0 2.0 3.0 0.0 2.0 9.0 0.0 5.0 0.0 1.0 4.0 3.0 3.0 3.0 1.0 0.0 6.0 5.0 1.0 1.0 4.0 7.0 3.0 6.0 1.0 0.0 2.0 3.0 8.0 1.0 0.0 2.0 0.0 4.0 2.0 1.0 1.0 1.0 2.0 2.0 2.0 1.0 0.0 1.0 1.0 3.0 0.0 0.0 3.0 1.0 2.0 1.0 1.0 1.0 2.0 1.0 1.0 2.0 1.0 5.0 0.0 2.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 6.0 10.0 3.0 1.0 3.0 1.0 3.0 0.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 ,1552711325601
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 2.0 2.0 2.0 6.0 1.0 2.0 5.0 3.0 2.0 1.0 12.0 4.0 1.0 2.0 1.0 4.0 1.0 3.0 12.0 2.0 5.0 2.0 3.0 3.0 2.0 2.0 3.0 6.0 1.0 1.0 1.0 3.0 1.0 1.0 0.0 2.0 3.0 0.0 5.0 1.0 2.0 0.0 1.0 5.0 1.0 1.0 2.0 1.0 1.0 6.0 2.0 0.0 1.0 1.0 0.0 1.0 0.0 2.0 4.0 2.0 0.0 2.0 3.0 1.0 1.0 1.0 1.0 5.0 2.0 1.0 2.0 0.0 4.0 1.0 1.0 0.0 1.0 1.0 0.0 2.0 3.0 0.0 4.0 2.0 2.0 5.0 1.0 1.0 0.0 1.0 1.0 0.0 2.0 3.0 ,2061620055521
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 5.0 1.0 3.0 0.0 1.0 6.0 7.0 3.0 0.0 0.0 10.0 2.0 4.0 1.0 3.0 5.0 2.0 3.0 3.0 5.0 5.0 0.0 4.0 2.0 2.0 0.0 2.0 0.0 5.0 7.0 4.0 5.0 1.0 0.0 0.0 3.0 0.0 1.0 4.0 1.0 2.0 1.0 0.0 2.0 2.0 1.0 1.0 3.0 1.0 12.0 0.0 1.0 3.0 1.0 1.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 3.0 1.0 0.0 3.0 0.0 0.0 3.0 1.0 10.0 1.0 2.0 1.0 4.0 0.0 0.0 1.0 0.0 0.0 2.0 0.0 3.0 0.0 0.0 2.0 3.0 0.0 4.0 1.0 1.0 2.0 1.0 2.0 ,1264410638233
1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 2.0 0.0 19.0 2.0 5.0 2.0 0.0 0.0 2.0 3.0 0.0 2.0 9.0 0.0 5.0 0.0 1.0 4.0 3.0 3.0 3.0 1.0 0.0 6.0 5.0 1.0 1.0 4.0 7.0 3.0 6.0 1.0 0.0 2.0 3.0 8.0 1.0 0.0 2.0 0.0 4.0 2.0 1.0 1.0 1.0 2.0 2.0 2.0 1.0 0.0 1.0 1.0 3.0 0.0 0.0 3.0 1.0 2.0 1.0 1.0 1.0 2.0 1.0 1.0 2.0 1.0 5.0 0.0 2.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 6.0 10.0 3.0 1.0 3.0 1.0 3.0 0.0 1.0 1.0 3.0 0.0 1.0 1.0 1.0 ,1629711452043
1.0 0.0 0.0 0.0 62.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.184 15.0 8.0 15.0 1.0 1.0 2.0 4.0 5.0 5.0 0.0 2.0 1.0 1.0 13.0 7.0 0.0 2.0 4.0 1.0 0.0 3.0 3.0 6.0 2.0 1.0 0.0 9.0 0.0 2.0 10.0 3.0 1.0 0.0 9.0 2.0 0.0 3.0 7.0 1.0 0.0 1.0 2.0 1.0 4.0 4.0 1.0 2.0 1.0 0.0 1.0 0.0 1.0 3.0 1.0 0.0 1.0 2.0 1.0 1.0 4.0 0.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0 0.0 7.0 2.0 1.0 0.0 4.0 4.0 1.0 2.0 2.0 1.0 1.0 0.0 1.0 1.0 3.0 2.0 1.0 0.0 0.0 0.0 4.0 1.0 3.0 1.0 3.0 0.0 0.0 2.0 ,2852219355708
1.0 0.0 0.0 0.0 3.0 0.0 0.0 1.0 0.5 0.3 1.0 1814.0 2.0 1.0 5.0 0.0 4.0 3.0 7.0 4.0 1.0 5.0 8.0 1.0 8.0 3.0 0.0 1.0 5.0 4.0 1.0 2.0 6.0 1.0 3.0 7.0 4.0 1.0 1.0 1.0 2.0 0.0 4.0 5.0 74.0 17.0 9.0 ,1511509493995
1.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4.0 3.1 1.0 2912.0 1.0 6.0 1.0 8.0 7.0 1.0 1.0 1.0 0.0 4.0 0.0 5.0 0.0 1.0 3.0 10.0 2.0 3.0 1.0 3.0 2.0 0.0 2.0 1.0 2.0 3.0 10.0 1.0 0.0 4.0 4.0 13.0 63.0 21.0 16.0 ,4355821777363
1.0 0.0 0.0 0.0 3.0 0.0 0.0 1.0 4.0 3.1 1.0 2912.0 1.0 0.0 13.0 6.0 1.0 3.0 1.0 9.0 2.0 3.0 1.0 3.0 2.0 8.0 1.0 2.0 1.0 1.0 0.0 0.0 2.0 11.0 2.0 3.0 3.0 5.0 1.0 2.0 7.0 1.0 4.0 1.0 27.0 26.0 47.0 ,10435199555128
1.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4.0 3.1 1.0 2912.0 0.0 4.0 1.0 0.0 1.0 20.0 5.0 2.0 3.0 1.0 8.0 3.0 1.0 2.0 8.0 1.0 2.0 1.0 3.0 4.0 2.0 1.0 1.0 2.0 5.0 1.0 1.0 5.0 1.0 7.0 0.0 4.0 12.0 49.0 39.0 ,4337528219154
1.0 0.0 0.0 0.0 3.0 1.0 1.0 0.0 0.5 0.3 1.0 1814.0 3.0 5.0 7.0 0.0 9.0 1.0 4.0 4.0 3.0 4.0 2.0 1.0 7.0 1.0 2.0 3.0 1.0 0.0 5.0 2.0 7.0 1.0 3.0 0.0 2.0 1.0 4.0 0.0 2.0 1.0 0.0 15.0 67.0 26.0 7.0 ,962362897442
1.0 0.0 0.0 0.0 3.0 1.0 0.0 0.0 4.0 3.1 1.0 2912.0 12.0 1.0 6.0 2.0 10.0 0.0 11.0 1.0 0.0 3.0 3.0 7.0 2.0 1.0 1.0 1.0 3.0 3.0 5.0 1.0 2.0 1.0 0.0 4.0 3.0 4.0 1.0 0.0 4.0 7.0 0.0 1.0 27.0 21.0 52.0 ,5899077767558
1.0 0.0 0.0 0.0 3.0 1.0 1.0 0.0 0.5 0.3 1.0 1814.0 2.0 1.0 5.0 0.0 5.0 9.0 3.0 4.0 7.0 0.0 5.0 7.0 1.0 4.0 2.0 9.0 2.0 3.0 0.0 3.0 0.0 5.0 3.0 0.0 1.0 1.0 2.0 2.0 4.0 1.0 0.0 9.0 54.0 42.0 4.0 ,1200010562321
1.0 0.0 0.0 0.0 3.0 0.0 0.0 1.0 0.5 0.3 1.0 1814.0 4.0 1.0 12.0 4.0 1.0 7.0 2.0 5.0 0.0 1.0 1.0 2.0 7.0 6.0 2.0 5.0 2.0 2.0 0.0 2.0 2.0 2.0 3.0 3.0 10.0 1.0 3.0 4.0 3.0 1.0 0.0 2.0 65.0 30.0 5.0 ,1296021137000
1.0 0.0 0.0 0.0 3.0 1.0 1.0 0.0 0.5 0.3 1.0 1814.0 4.0 1.0 12.0 4.0 1.0 7.0 2.0 5.0 0.0 1.0 1.0 2.0 7.0 6.0 2.0 5.0 2.0 2.0 0.0 2.0 2.0 2.0 3.0 3.0 10.0 1.0 3.0 4.0 3.0 1.0 0.0 2.0 65.0 30.0 5.0 ,1335501591101
1.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 4.0 3.1 1.0 2912.0 1.0 0.0 1.0 2.0 0.0 5.0 1.0 2.0 1.0 1.0 2.0 3.0 6.0 4.0 3.0 0.0 5.0 3.0 3.0 0.0 3.0 4.0 5.0 14.0 1.0 2.0 1.0 3.0 7.0 8.0 6.0 3.0 85.0 4.0 11.0 ,15713427454945
1.0 0.0 0.0 0.0 3.0 0.0 0.0 1.0 0.5 0.3 1.0 1814.0 2.0 1.0 5.0 0.0 5.0 9.0 3.0 4.0 7.0 0.0 5.0 7.0 1.0 4.0 2.0 9.0 2.0 3.0 0.0 3.0 0.0 5.0 3.0 0.0 1.0 1.0 2.0 2.0 4.0 1.0 0.0 9.0 54.0 42.0 4.0 ,1367937301069
1.0 0.0 0.0 0.0 3.0 0.0 0.0 1.0 0.5 0.3 1.0 1814.0 0.0 4.0 5.0 2.0 0.0 0.0 2.0 2.0 5.0 1.0 0.0 0.0 2.0 4.0 7.0 2.0 3.0 1.0 1.0 4.0 4.0 0.0 3.0 2.0 4.0 8.0 3.0 8.0 4.0 11.0 0.0 8.0 27.0 23.0 50.0 ,1167053540143
1.0 0.0 0.0 0.0 3.0 0.0 1.0 1.0 0.5 0.3 1.0 1814.0 0.0 7.0 12.0 0.0 10.0 0.0 1.0 2.0 2.0 2.0 2.0 2.0 2.0 6.0 5.0 8.0 2.0 5.0 0.0 4.0 3.0 6.0 4.0 4.0 0.0 2.0 0.0 1.0 0.0 3.0 1.0 4.0 34.0 52.0 14.0 ,2134163562067
1.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 4.0 3.1 1.0 2912.0 3.0 1.0 2.0 5.0 1.0 0.0 1.0 3.0 8.0 2.0 6.0 1.0 10.0 16.0 5.0 1.0 2.0 2.0 0.0 7.0 1.0 3.0 6.0 1.0 2.0 3.0 1.0 1.0 2.0 0.0 2.0 2.0 1.0 67.0 32.0 ,8687755661013
1.0 0.0 0.0 0.0 3.0 1.0 1.0 0.0 4.0 3.1 1.0 2912.0 3.0 12.0 2.0 0.0 2.0 1.0 9.0 2.0 1.0 2.0 2.0 2.0 6.0 7.0 3.0 1.0 1.0 5.0 7.0 6.0 2.0 1.0 1.0 5.0 1.0 4.0 3.0 1.0 1.0 1.0 5.0 1.0 32.0 49.0 19.0 ,8035878699974
1.0 0.0 0.0 0.0 3.0 0.0 0.0 1.0 0.5 0.3 1.0 1814.0 0.0 0.0 1.0 1.0 1.0 9.0 3.0 6.0 1.0 1.0 8.0 5.0 10.0 1.0 1.0 1.0 3.0 1.0 0.0 1.0 14.0 1.0 4.0 2.0 1.0 1.0 2.0 6.0 1.0 0.0 1.0 13.0 21.0 75.0 4.0 ,1224199712746
1.0 0.0 0.0 0.0 3.0 0.0 0.0 1.0 0.5 0.3 1.0 1814.0 0.0 6.0 6.0 1.0 2.0 2.0 3.0 2.0 5.0 2.0 2.0 1.0 2.0 2.0 5.0 1.0 6.0 0.0 3.0 0.0 8.0 1.0 4.0 4.0 5.0 2.0 13.0 4.0 2.0 2.0 2.0 2.0 84.0 14.0 2.0 ,1563668648598
1.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 4.0 3.1 1.0 2912.0 1.0 3.0 3.0 1.0 4.0 0.0 0.0 3.0 2.0 1.0 2.0 5.0 7.0 9.0 4.0 6.0 8.0 1.0 2.0 2.0 1.0 1.0 7.0 4.0 2.0 1.0 3.0 5.0 3.0 1.0 5.0 3.0 49.0 47.0 4.0 ,9952794976090
1.0 0.0 0.0 0.0 3.0 1.0 0.0 0.0 4.0 3.1 1.0 2912.0 1.0 3.0 3.0 1.0 4.0 0.0 0.0 3.0 2.0 1.0 2.0 5.0 7.0 9.0 4.0 6.0 8.0 1.0 2.0 2.0 1.0 1.0 7.0 4.0 2.0 1.0 3.0 5.0 3.0 1.0 5.0 3.0 49.0 47.0 4.0 ,9819560989214
1.0 0.0 0.0 0.0 3.0 1.0 0.0 1.0 4.0 3.1 1.0 2912.0 1.0 6.0 1.0 8.0 7.0 1.0 1.0 1.0 0.0 4.0 0.0 5.0 0.0 1.0 3.0 10.0 2.0 3.0 1.0 3.0 2.0 0.0 2.0 1.0 2.0 3.0 10.0 1.0 0.0 4.0 4.0 13.0 63.0 21.0 16.0 ,4742403474266
