1.0 0.0 0.0 0.0 62.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.184 15.0 8.0 15.0 2.0 2.0 2.0 6.0 1.0 2.0 5.0 3.0 2.0 1.0 12.0 4.0 1.0 2.0 1.0 4.0 1.0 3.0 12.0 2.0 5.0 2.0 3.0 3.0 2.0 2.0 3.0 6.0 1.0 1.0 1.0 3.0 1.0 1.0 0.0 2.0 3.0 0.0 5.0 1.0 2.0 0.0 1.0 5.0 1.0 1.0 2.0 1.0 1.0 6.0 2.0 0.0 1.0 1.0 0.0 1.0 0.0 2.0 4.0 2.0 0.0 2.0 3.0 1.0 1.0 1.0 1.0 5.0 2.0 1.0 2.0 0.0 4.0 1.0 1.0 0.0 1.0 1.0 0.0 2.0 3.0 0.0 4.0 2.0 2.0 5.0 1.0 1.0 0.0 1.0 1.0 0.0 2.0 3.0 ,2125960938859
1.0 0.0 0.0 0.0 3.0 1.0 1.0 0.0 0.5 0.3 1.0 1814.0 3.0 1.0 0.0 5.0 6.0 5.0 3.0 2.0 2.0 4.0 6.0 1.0 0.0 3.0 1.0 10.0 1.0 4.0 1.0 8.0 1.0 2.0 2.0 5.0 0.0 2.0 7.0 4.0 2.0 1.0 5.0 3.0 52.0 3.0 45.0 ,1459108543983
1.0 0.0 0.0 0.0 3.0 1.0 0.0 0.0 0.5 0.3 1.0 1814.0 3.0 2.0 5.0 0.0 0.0 6.0 4.0 0.0 1.0 0.0 1.0 1.0 4.0 4.0 1.0 8.0 2.0 0.0 9.0 6.0 1.0 1.0 0.0 1.0 5.0 13.0 3.0 6.0 3.0 3.0 3.0 4.0 5.0 36.0 59.0 ,836358184440
1.0 0.0 0.0 0.0 3.0 0.0 1.0 1.0 4.0 3.1 1.0 2912.0 12.0 2.0 1.0 8.0 0.0 1.0 0.0 4.0 1.0 1.0 1.0 2.0 5.0 5.0 1.0 5.0 1.0 1.0 4.0 2.0 13.0 1.0 3.0 7.0 3.0 3.0 0.0 0.0 1.0 7.0 2.0 3.0 40.0 46.0 14.0 ,9932773527415
1.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.5 0.3 1.0 1814.0 0.0 6.0 6.0 1.0 2.0 2.0 3.0 2.0 5.0 2.0 2.0 1.0 2.0 2.0 5.0 1.0 6.0 0.0 3.0 0.0 8.0 1.0 4.0 4.0 5.0 2.0 13.0 4.0 2.0 2.0 2.0 2.0 84.0 14.0 2.0 ,1960685766239
1.0 0.0 0.0 0.0 3.0 1.0 1.0 1.0 0.5 0.3 1.0 1814.0 4.0 1.0 12.0 4.0 1.0 7.0 2.0 5.0 0.0 1.0 1.0 2.0 7.0 6.0 2.0 5.0 2.0 2.0 0.0 2.0 2.0 2.0 3.0 3.0 10.0 1.0 3.0 4.0 3.0 1.0 0.0 2.0 65.0 30.0 5.0 ,1508569290648
1.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 4.0 3.1 1.0 2912.0 3.0 3.0 5.0 2.0 8.0 0.0 4.0 1.0 4.0 4.0 8.0 4.0 6.0 0.0 0.0 5.0 3.0 5.0 7.0 2.0 1.0 0.0 4.0 2.0 2.0 4.0 1.0 0.0 5.0 1.0 4.0 2.0 71.0 12.0 17.0 ,6304809095817
1.0 0.0 0.0 0.0 3.0 1.0 0.0 0.0 4.0 3.1 1.0 2912.0 4.0 1.0 0.0 4.0 0.0 1.0 3.0 1.0 7.0 0.0 2.0 2.0 2.0 5.0 6.0 0.0 2.0 6.0 2.0 1.0 5.0 0.0 4.0 13.0 12.0 2.0 7.0 2.0 2.0 1.0 2.0 1.0 0.0 68.0 32.0 ,14137121374278
1.0 0.0 0.0 0.0 3.0 1.0 1.0 0.0 4.0 3.1 1.0 2912.0 4.0 0.0 0.0 0.0 8.0 2.0 2.0 4.0 5.0 5.0 0.0 4.0 1.0 4.0 3.0 1.0 2.0 6.0 10.0 11.0 1.0 3.0 3.0 0.0 1.0 3.0 2.0 1.0 2.0 2.0 4.0 6.0 31.0 26.0 43.0 ,5075217193977
1.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 4.0 3.1 1.0 2912.0 3.0 12.0 2.0 0.0 2.0 1.0 9.0 2.0 1.0 2.0 2.0 2.0 6.0 7.0 3.0 1.0 1.0 5.0 7.0 6.0 2.0 1.0 1.0 5.0 1.0 4.0 3.0 1.0 1.0 1.0 5.0 1.0 32.0 49.0 19.0 ,8191483369347
1.0 0.0 0.0 0.0 3.0 1.0 0.0 0.0 0.5 0.3 1.0 1814.0 0.0 5.0 9.0 6.0 5.0 0.0 2.0 0.0 8.0 4.0 1.0 1.0 5.0 11.0 1.0 2.0 0.0 1.0 6.0 1.0 1.0 1.0 2.0 0.0 3.0 3.0 7.0 6.0 3.0 2.0 3.0 1.0 30.0 64.0 6.0 ,1301108815211
1.0 0.0 0.0 0.0 3.0 1.0 1.0 1.0 4.0 3.1 1.0 2912.0 1.0 3.0 6.0 3.0 0.0 0.0 1.0 7.0 0.0 0.0 1.0 1.0 0.0 1.0 6.0 1.0 6.0 6.0 10.0 0.0 2.0 6.0 10.0 7.0 2.0 2.0 9.0 1.0 1.0 2.0 4.0 1.0 35.0 9.0 56.0 ,14693218379442
1.0 0.0 0.0 0.0 3.0 1.0 0.0 0.0 4.0 3.1 1.0 2912.0 0.0 4.0 1.0 0.0 1.0 20.0 5.0 2.0 3.0 1.0 8.0 3.0 1.0 2.0 8.0 1.0 2.0 1.0 3.0 4.0 2.0 1.0 1.0 2.0 5.0 1.0 1.0 5.0 1.0 7.0 0.0 4.0 12.0 49.0 39.0 ,4090702399641
1.0 0.0 0.0 0.0 3.0 1.0 1.0 1.0 4.0 3.1 1.0 2912.0 12.0 2.0 1.0 8.0 0.0 1.0 0.0 4.0 1.0 1.0 1.0 2.0 5.0 5.0 1.0 5.0 1.0 1.0 4.0 2.0 13.0 1.0 3.0 7.0 3.0 3.0 0.0 0.0 1.0 7.0 2.0 3.0 40.0 46.0 14.0 ,9486277472875
1.0 0.0 0.0 0.0 3.0 1.0 1.0 0.0 4.0 3.1 1.0 2912.0 4.0 1.0 1.0 8.0 2.0 3.0 1.0 2.0 2.0 8.0 2.0 1.0 4.0 3.0 0.0 11.0 0.0 3.0 2.0 4.0 2.0 5.0 1.0 3.0 2.0 5.0 0.0 3.0 5.0 4.0 0.0 8.0 22.0 74.0 4.0 ,6910905675509
1.0 0.0 0.0 0.0 3.0 0.0 1.0 1.0 4.0 3.1 1.0 2912.0 3.0 5.0 4.0 6.0 0.0 4.0 2.0 0.0 13.0 0.0 0.0 7.0 2.0 8.0 0.0 3.0 2.0 3.0 5.0 1.0 3.0 0.0 4.0 5.0 3.0 2.0 3.0 1.0 0.0 8.0 2.0 1.0 81.0 9.0 10.0 ,8457605131941
1.0 0.0 0.0 0.0 3.0 1.0 1.0 0.0 4.0 3.1 1.0 2912.0 1.0 6.0 1.0 8.0 7.0 1.0 1.0 1.0 0.0 4.0 0.0 5.0 0.0 1.0 3.0 10.0 2.0 3.0 1.0 3.0 2.0 0.0 2.0 1.0 2.0 3.0 10.0 1.0 0.0 4.0 4.0 13.0 63.0 21.0 16.0 ,4848486713157
1.0 0.0 0.0 0.0 3.0 0.0 1.0 1.0 4.0 3.1 1.0 2912.0 1.0 6.0 1.0 8.0 7.0 1.0 1.0 1.0 0.0 4.0 0.0 5.0 0.0 1.0 3.0 10.0 2.0 3.0 1.0 3.0 2.0 0.0 2.0 1.0 2.0 3.0 10.0 1.0 0.0 4.0 4.0 13.0 63.0 21.0 16.0 ,5055284492229
1.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.5 0.3 1.0 1814.0 0.0 3.0 5.0 3.0 1.0 1.0 1.0 0.0 2.0 1.0 2.0 1.0 4.0 2.0 21.0 7.0 2.0 3.0 4.0 2.0 2.0 4.0 2.0 1.0 2.0 1.0 1.0 2.0 2.0 8.0 0.0 10.0 11.0 40.0 49.0 ,1051719726439
1.0 0.0 0.0 0.0 3.0 1.0 1.0 1.0 0.5 0.3 1.0 1814.0 3.0 2.0 5.0 0.0 0.0 6.0 4.0 0.0 1.0 0.0 1.0 1.0 4.0 4.0 1.0 8.0 2.0 0.0 9.0 6.0 1.0 1.0 0.0 1.0 5.0 13.0 3.0 6.0 3.0 3.0 3.0 4.0 5.0 36.0 59.0 ,888056250932
1.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.5 0.3 1.0 1814.0 0.0 0.0 1.0 1.0 1.0 9.0 3.0 6.0 1.0 1.0 8.0 5.0 10.0 1.0 1.0 1.0 3.0 1.0 0.0 1.0 14.0 1.0 4.0 2.0 1.0 1.0 2.0 6.0 1.0 0.0 1.0 13.0 21.0 75.0 4.0 ,1340859561022
